_id,text,lat,lon,user,created_at,id
5019faca8aef426e640027fa,@Birds on the beach??? Not Good !! Here in Germany Berlin Rain and Sunshine hot and cool .. I like don't this Wheather :(,52.51137678,13.61539517,tomtom12623,Thu Aug 02 03:58:03 UTC 2012,230875079909724160
5019fc9d8aef426e64002804,#nowplaying #katyperry ~ Katy Perry | I Kissed A Girl ||| BB RADIO - In #Wittenberge #Brandenburg #GER auf 104.3,52.383444,13.119561,_BB_RADIO_MUSIC,Thu Aug 02 04:05:50 UTC 2012,230877042005131265
5019ffb18aef426e6400280f,Oh? Why's that? RT @JGfromOC @PRgirlAshley but I can guarantee you the guy speaks English.,50.0343921,14.4768835,PRgirlAshley,Thu Aug 02 04:18:58 UTC 2012,230880344834981888
501a02488aef426e6400281c,I need to read the news more often. I have no idea what's going on in the world. oh dear...,52.50781346,13.40715332,RyGarn,Thu Aug 02 04:30:01 UTC 2012,230883125968912384
501a10de8aef426e64002869,By the way, I am on the market again :-) if you need a computer engineer, hire me,52.43272,13.19248,blackibiza,Thu Aug 02 05:32:15 UTC 2012,230898786640207873
501a1f9b8aef426e640028d6,+31 C. And I have to spend 4 hours under the sun. #godwhyme,50.1056111,14.4345094,maroonistka,Thu Aug 02 06:35:08 UTC 2012,230914612760023040
501a20c08aef426e640028e8,I almost threw down with this broad at the security checkpoint. #worstsecurityever,52.55466872,13.29242562,WerqItOut,Thu Aug 02 06:40:01 UTC 2012,230915841884045312
501a23db8aef426e64002906,BARRA LIBRE HOY EN MI CASA. Lo único que tenéis que hacer es traer una escoba y barrer librementeJAJAJAJAJA me caí de un asteroide.,52.5142854,13.3879963,nevernervios,Thu Aug 02 06:53:16 UTC 2012,230919175827238912
501a23fd8aef426e64002909,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| Radio TEDDY - In #Koblenz auf 87.8,52.387139,13.116468,RadioTeddyMusic,Thu Aug 02 06:53:50 UTC 2012,230919316965568513
501a25948aef426e6400291b,@jomtwi Nokia thought their Maps solution could become the next Facebook. I guess, they still believe this.,52.5223326,13.4410524,janole,Thu Aug 02 07:00:37 UTC 2012,230921025070702592
501a29998aef426e6400294e,@toolmantim that is cute, if only the Charité wasn't a bureaucratic hell. I still work there...:-),52.5350144,13.40746742,MMardahl,Thu Aug 02 07:17:46 UTC 2012,230925341923880961
501a310d8aef426e6400298d,I'm here! Many greetings from #Berlin. I love the #Twitter integration of #MountainLion!,52.496593,13.441988,first,Thu Aug 02 07:49:34 UTC 2012,230933343955476480
501a31758aef426e64002992,@DavidNagy I so much wanted to go! I will try my best next time not to miss it. @pitchslam,52.4977148,13.3608131,amdmala,Thu Aug 02 07:51:18 UTC 2012,230933782260224000
501a31808aef426e64002994,#nowplaying #sunriseavenue ~ Sunrise Avenue | I Don't Dance ||| BB RADIO - In #FrankfurtOder #ffo #Brandenburg #GER auf 107.8,52.383444,13.119561,_BB_RADIO_MUSIC,Thu Aug 02 07:51:29 UTC 2012,230933825188929536
501a318b8aef426e64002996,What’s wrong with @foursquare today? I need to check in several times for it to work…,52.54872452,13.41337793,devilx,Thu Aug 02 07:51:40 UTC 2012,230933874094518273
501a31b98aef426e64002998,@professorshooby I should think so too, hehehe :P I didn't actually go on the Germany trip :( you should defo go to Berlin, Reichstag today!,52.3691423,13.6846083,ComposerKid,Thu Aug 02 07:52:26 UTC 2012,230934067758125056
501a39018aef426e640029e5,Lol I should call #oomf out because she wants the dick from someone I know #winkwink it's not me though,52.49397082,13.3914383,P_MontClair,Thu Aug 02 08:23:30 UTC 2012,230941884493750272
501a39418aef426e640029e9,Fuck I really feel that I spit hot fire on twitter why dont I have 1000
Followers,52.49399356,13.39140878,P_MontClair,Thu Aug 02 08:24:34 UTC 2012,230942154489466880
501a3e338aef426e64002a11,@HBEEZ_ fuck my life... Ok well I type fast so I'm prone to typos! And Hannahbannana  is a sick name!! It's so sexually suggestive,52.49397852,13.39138881,P_MontClair,Thu Aug 02 08:45:40 UTC 2012,230947462792216576
501a46eb8aef426e64002a82,I wonder how many people found out about the iPhone release date through hypebeast,52.49385628,13.39213539,P_MontClair,Thu Aug 02 09:22:52 UTC 2012,230956823342116864
501a4b948aef426e64002ab3,I love Berlin City!!! &lt;3,52.5152359,13.4050682,_ThisIsMarie_,Thu Aug 02 09:42:45 UTC 2012,230961827251642368
501a4c978aef426e64002abe,@babyllisglam I haven't idea.....,50.1310881,14.4574486,SlatkaHelena,Thu Aug 02 09:47:04 UTC 2012,230962914297794560
501a4f728aef426e64002ad9,Yay ;-) RT @gauravh1: I have become #Gravity addict again! thanks to #PureView and @janole,52.5132903,13.4175458,janole,Thu Aug 02 09:59:15 UTC 2012,230965981428711424
501a52658aef426e64002af4,I can hear my teeth screaming "Man down! We are under heavy attack",50.07446015,14.41996318,_maoc,Thu Aug 02 10:11:50 UTC 2012,230969147717210113
501a53e68aef426e64002b09,@jasmine_beck well I just remember I hated him on OVOXO,52.4940002,13.39137383,P_MontClair,Thu Aug 02 10:18:15 UTC 2012,230970763350532096
501a5b608aef426e64002b52,@pixycz novy Mountain Lion je super. I na další věci v článku mám jiné nazory,50.05547114,14.49559755,vavru,Thu Aug 02 10:50:09 UTC 2012,230978790472445952
501a5dc08aef426e64002b75,@sartiisik I like :-),52.50739021,13.39713842,Oezlem_BILDde,Thu Aug 02 11:00:17 UTC 2012,230981341888512001
501a5df58aef426e64002b78,@meshlove12 helouuuuu Berlin and I wetting. ,52.51724672,13.43913131,domrep27,Thu Aug 02 11:01:10 UTC 2012,230981563322597376
501a605c8aef426e64002b96,#nowplaying #aloeblacc ~ Aloe Blacc | I Need A Dollar ||| BB RADIO - In #Eisenhuettenstadt #Brandenburg #GER auf 103.7,52.383444,13.119561,_BB_RADIO_MUSIC,Thu Aug 02 11:11:25 UTC 2012,230984142240768000
501a683b8aef426e64002bf7,Were I a full-time painter&amp;decorator or cleaning lady, would I seek off jobs to go answer loads of emails. Hmm... #careerchange?,52.48903422,13.43845008,craigjwhite,Thu Aug 02 11:45:00 UTC 2012,230992591582265344
501a74908aef426e64002c93,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| Radio TEDDY - In #Kassel #GER auf 91.7,52.387139,13.116468,RadioTeddyMusic,Thu Aug 02 12:37:37 UTC 2012,231005835898269696
501a75ca8aef426e64002ca1,Way too hot here. This isn't what I was expected ;-(,52.51646492,13.37956588,traveler_miami,Thu Aug 02 12:42:51 UTC 2012,231007150997118976
501a7eb98aef426e64002d1e,Anyone up for something this evening before I leave Berlin for a month again? :],52.523405,13.411399,Cruz_Robin,Thu Aug 02 13:20:58 UTC 2012,231016744070836225
501a7eef8aef426e64002d23,Can't wait to watch Netflix again when I get back to the states,50.14381782,14.48329565,JohnCzeck,Thu Aug 02 13:21:52 UTC 2012,231016971272060929
501a851c8aef426e64002d76,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - In #Prenzlau #Brandenburg #GER auf 102.1,52.383444,13.119561,_BB_RADIO_MUSIC,Thu Aug 02 13:48:13 UTC 2012,231023600721874944
501a88548aef426e64002d95,@HBananaPants will you be back on Sunday? We should hang out and stuff, but mostly because I have presents for you!!,52.50325269,13.44967292,jackster_k,Thu Aug 02 14:01:57 UTC 2012,231027056941608961
501a885e8aef426e64002d96,Just discovered our hotel has TV speakers in the bathroom! So you can listen to the German How I Met Your Mother while you do your business!,52.52526928,13.41460784,alanhamilton,Thu Aug 02 14:02:07 UTC 2012,231027099085971456
501a891c8aef426e64002d9e,#lastDay in good, old Deutschland. #Berlin is amazing and, of course, I will always have a special place in my wart for #Bonn,52.5031164,13.44956127,jackster_k,Thu Aug 02 14:05:17 UTC 2012,231027897996017664
501a89968aef426e64002da5,#LastDay in good, old Deutschland! #Berlin was amazing and, of course, I will always have a special place in my heart for #Bonn,52.50325101,13.44967333,jackster_k,Thu Aug 02 14:07:19 UTC 2012,231028408912592896
501a8fc78aef426e64002dea,#nowplaying #aloeblacc ~ Aloe Blacc | I Need A Dollar ||| Radio TEDDY - In #Potsdam #Brandenburg #GER auf 90.2,52.387139,13.116468,RadioTeddyMusic,Thu Aug 02 14:33:44 UTC 2012,231035055714213888
501a96148aef426e64002e2b,I'd swap 2 tickets for Football Olympics Quarterfinals Great Britain vs. Korea, I need 2 tickets for Mexico vs. Senegal in Wembley.,52.38823757,13.51979713,jaimeravelo,Thu Aug 02 15:00:37 UTC 2012,231041821093027840
501a9d8e8aef426e64002e84,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| Radio TEDDY - In #Koblenz #RheinlandPfalz #GER auf 87.8,52.387139,13.116468,RadioTeddyMusic,Thu Aug 02 15:32:31 UTC 2012,231049851398410240
501a9e838aef426e64002e92,Omg I miss the soon lee girls 💔,50.0792332,14.4071872,yunquek,Thu Aug 02 15:36:36 UTC 2012,231050876465328128
501807938aef426e6400123b,Today I touched a penguin with my bare hands,52.46705,13.32145,Lucymmarie,Tue Jul 31 16:28:04 UTC 2012,230339053487284224
50180c6e8aef426e64001286,@Flugrouten_BBI Nach der Rückenstärkung aus Leipzig können Wowereit &amp;Co aber vor Kraft und Macht erstmal gar nicht laufen #ber #berlin,52.5041086,13.3039964,potsdam,Tue Jul 31 16:48:47 UTC 2012,230344268491939840
50180e4d8aef426e640012a3,@travelsofadam Not yet! But pretty sure I will. Only natural given its my home town. Combine busn and pleasure in one trip.,52.52276065,13.41469481,cherrysberries,Tue Jul 31 16:56:46 UTC 2012,230346274862415872
501811828aef426e640012d2,@travelsofadam I did!! :),52.52508407,13.41825345,cherrysberries,Tue Jul 31 17:10:27 UTC 2012,230349720797728768
501811cc8aef426e640012df,@johanbraw I fem timmar?,52.55564942,13.29566643,Skandevall,Tue Jul 31 17:11:41 UTC 2012,230350030706462721
501812428aef426e640012e8,@evienoorali yes I am!So hard to pack but we're literally just arriving in Berlin now and the first thing we will do is go to a laundrette,52.50509484,13.31823085,charleydav,Tue Jul 31 17:13:39 UTC 2012,230350524598321152
501812bc8aef426e640012f2,#nowplaying #theblackeyedpeas ~ The Black Eyed Peas | I Gotta Feeling ||| BB RADIO - In #FrankfurtOder #ffo #Brandenburg #GER auf 107.8,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 17:15:41 UTC 2012,230351037901447168
5018188d8aef426e6400136f,Said " Ich bin ein American" when I was alone in a shop today. Definitely almost fluent in German #IThinkYes,52.51811618,13.38799102,DanStonko,Tue Jul 31 17:40:30 UTC 2012,230357283622752256
5018279c8aef426e64001440,#nowplaying #triggerfinger ~ Triggerfinger | I Follow Rivers ||| #bbradio #rockt #berlin,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 18:44:45 UTC 2012,230373452375277568
501829fa8aef426e64001465,iMessages, kakao talk, what's app, naver line, Facebook messenger... Now I am SMSing on all the same time :(,52.50093468,13.41473764,jannespeters,Tue Jul 31 18:54:51 UTC 2012,230375992252829696
501834878aef426e6400150d,Queen of clumsiness. Here I am.,52.499958,13.3104797,Mendossaa,Tue Jul 31 19:39:52 UTC 2012,230387321705488385
501838678aef426e6400154d,@lucy_meck is absolutely gorgeous, I didn't know she was all natural #truebeauty,52.46708,13.32151,Lucymmarie,Tue Jul 31 19:56:24 UTC 2012,230391480911532032
50183f968aef426e640015b1,Nosen äntligen riktad mot Arlanda. I morgon: business as usual.,52.5560967,13.29822145,Skandevall,Tue Jul 31 20:27:03 UTC 2012,230399196526673920
501842488aef426e640015d8,GKK GÖNÜL KAÇANI KOVALAR !!!,52.50385,13.40354007,Cemilio80,Tue Jul 31 20:38:33 UTC 2012,230402089476567040
501842e78aef426e640015df,@SamiiFolliott I willlllll she says hello babiezzzz! See you on your birthday :),52.50869398,13.42441329,mattcerritos,Tue Jul 31 20:41:12 UTC 2012,230402756735799297
50184de58aef426e64001651,@ecoBela @jessinblue of course!!! I have exactly space for three in our spare room. You coming???:-):-):-):-),52.5350146,13.40722074,MMardahl,Tue Jul 31 21:28:06 UTC 2012,230414560945926144
50184e0a8aef426e64001655,@LivWrites tanning in Berlin - I wish. Travels to Italy, sunny wknd in Dresden, &amp; determined sandal wearing have combatted the weak summer,52.55261549,13.37919983,texkourgan,Tue Jul 31 21:28:43 UTC 2012,230414714910416896
50184e4a8aef426e64001658,@wundalous haha it all good in the hood. I just saw this.... I am down for eating. Everyday I actually do that. Except on Tuesdays..,52.53492683,13.40731588,MMardahl,Tue Jul 31 21:29:46 UTC 2012,230414980724428800
50184fbf8aef426e6400166a,@ecoBela @jessinblue it certainly has. Therefore I sincerely hope that Jess' dad is visiting on other dates:-) keen to show you Brrlin.,52.53495828,13.40726386,MMardahl,Tue Jul 31 21:36:00 UTC 2012,230416547896762369
501850918aef426e64001670,@NOMIANSARI That would have been great But never mind next time you better book the dates in advance this Khawar kid M has a busy shedule ;),52.5146163,13.3151447,Fiasofiakhan,Tue Jul 31 21:39:30 UTC 2012,230417427677208577
501854308aef426e64001691,@LivWrites Dresden was a bit small &amp; sleepy, but lovely. I was wondering if it would still be sunny in winter. Keep warm!,52.55261567,13.37916649,texkourgan,Tue Jul 31 21:54:57 UTC 2012,230421314991685633
501856548aef426e640016a8,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 22:04:05 UTC 2012,230423614892171265
5018572f8aef426e640016b2,@marcmaron you mentioned House Hunters on podcast &amp; I wonder if you saw our episode #HHI. Pls tell me you saw ridiculous couple in Berlin?,52.55252623,13.37902115,texkourgan,Tue Jul 31 22:07:44 UTC 2012,230424535453806592
501858ea8aef426e640016bc,@ecoBela @jessinblue btw. I promise killer pancakes. I really stepped up my game! :-),52.53503796,13.40725175,MMardahl,Tue Jul 31 22:15:07 UTC 2012,230426389965312001
50185a5e8aef426e640016c3,@rdio is poor for music discovering, which is the main reason I used audio streaming services. That's why I can't use it.,52.51522911,13.45395771,iam_timm,Tue Jul 31 22:21:19 UTC 2012,230427950313525249
50185e3e8aef426e640016de,I would definitely drive 40 mins to the Krispy Kreme near my house right now,52.52849756,13.3368698,charleydav,Tue Jul 31 22:37:51 UTC 2012,230432112820490240
5018627b8aef426e640016fe,#nowplaying #alphaville ~ Alphaville | I Die For You Today ||| BB RADIO - In #Oranienburg #Brandenburg #GER auf 95.4,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 22:55:57 UTC 2012,230436665515188225
501866b58aef426e6400172e,#nowplaying #whitneyhouston ~ Whitney Houston | I Wanna Dance With Somebody (Who Loves Me) (Edit 1) ||| BB RADIO - Voll die Vielfalt!,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 23:13:59 UTC 2012,230441203840188416
501880f58aef426e640017b6,"black boys" I would love if a bitch said that out loud in front of me #fuckit,52.49392317,13.39140376,P_MontClair,Wed Aug 01 01:05:58 UTC 2012,230469386589306881
501883c68aef426e640017c0,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - In #Pritzwalk #Brandenburg #GER auf 104.3,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Aug 01 01:17:59 UTC 2012,230472411919835136
501886a18aef426e640017d2,@Joshyy_Raww my good man, the love I have for y'all little niggas and the amount of fun I hope you guys have keeps a smile on my face,52.49397153,13.39141267,P_MontClair,Wed Aug 01 01:30:10 UTC 2012,230475477649858561
501886dd8aef426e640017d6,@Joshyy_Raww I don't need to be there. I would love if y'all got turfed, fucked and only had pictures to remember the night #realtalk,52.49394756,13.39140534,P_MontClair,Wed Aug 01 01:31:10 UTC 2012,230475730918731778
5018898e8aef426e640017eb,@devyG00N this is going to be just Sooo... Wow reckless. Hahaha I hope niggas don't die,52.49384099,13.39159988,P_MontClair,Wed Aug 01 01:42:39 UTC 2012,230478618839638017
501890978aef426e64001809,I am on my way...,52.49864488,13.43054866,enes0707,Wed Aug 01 02:12:40 UTC 2012,230486173234110467
5018bb878aef426e64001901,#nowplaying #medina ~ Medina | You And I ||| BB RADIO - In #Huette #Brandenburg #GER auf 103.7,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Aug 01 05:15:52 UTC 2012,230532277849968640
5018bd088aef426e64001908,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| Radio TEDDY - In #Koblenz #RheinlandPfalz auf 87.8,52.387139,13.116468,RadioTeddyMusic,Wed Aug 01 05:22:17 UTC 2012,230533893047078913
5018cb488aef426e64001965,#nowplaying #donnalewis ~ Donna Lewis | I Love You Always Forever ||| BB RADIO - #bbradio #ger #radio #stream,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Aug 01 06:23:05 UTC 2012,230549194056822787
5018d1778aef426e640019a6,@bpapelhigienico Please send the IMEI to ole at mobileways.de ..,52.52112488,13.43829297,janole,Wed Aug 01 06:49:28 UTC 2012,230555833694552065
5018d2c18aef426e640019b5,#nowplaying #triggerfinger ~ Triggerfinger | I Follow Rivers ||| BB RADIO - In #Schwedt #Brandenburg #GER auf 102.1,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Aug 01 06:54:58 UTC 2012,230557217542258688
5018d9868aef426e64001a08,@Legendary___ idk why you would feel otherwise but don't. I don't know you but you radiate strength,52.49418018,13.39187832,P_MontClair,Wed Aug 01 07:23:51 UTC 2012,230564483347668992
5018de1d8aef426e64001a3a,I feel like men would like women more of they didn't judge so fast,52.49387114,13.39089543,P_MontClair,Wed Aug 01 07:43:27 UTC 2012,230569415316480001
5018dfa18aef426e64001a4d,@theatraverse I wish I could join you!,52.51438024,13.38434985,Autofocus,Wed Aug 01 07:49:53 UTC 2012,230571038260465665
5018e1db8aef426e64001a66,I respected women way more when I was a child because I thought they were the smarter of the 2 species,52.49404333,13.39135567,P_MontClair,Wed Aug 01 07:59:24 UTC 2012,230573432960598016
5018e3ff8aef426e64001a7f,@futureperfect nah, I think it's just a problem with the (unbroken) glass. It clicks when I press it.,52.51595786,13.45396897,mtodd,Wed Aug 01 08:08:32 UTC 2012,230575728796766208
5018e4db8aef426e64001a8f,The only injustice I feel hitler accomplished was the tried extermination of a people otherwise I feel that he was unto something genius,52.49406504,13.39173288,P_MontClair,Wed Aug 01 08:12:13 UTC 2012,230576654622261248
5018e6fb8aef426e64001abf,Lyrically I don't think anyone can compare to j. Cole,52.49388303,13.39142653,P_MontClair,Wed Aug 01 08:21:16 UTC 2012,230578934423646208
5018e8658aef426e64001ad7,What's love got 2 do with it? Random song playing on the radio that I won't be able to get out of my head for the rest of the day. Thx Tina!,52.50244619,13.40959207,cherrysberries,Wed Aug 01 08:27:19 UTC 2012,230580454728822784
5018ea5f8aef426e64001af7,"everything was fine until she said I wasn't her type" #weakaf,52.4939402,13.3914001,P_MontClair,Wed Aug 01 08:35:44 UTC 2012,230582575784136705
